raw_max_delay,raw_avg_delay,raw_waited,raw_future_wait,raw_total_wait,raw_route,raw_activation,raw_workload,raw_imbalance,raw_new_wait_viol,raw_new_ride_viol,raw_exist_wait_viol,raw_exist_ride_viol,raw_share,norm_max_delay,norm_avg_delay,norm_waited,norm_future_wait,norm_total_wait,norm_route,norm_activation,norm_workload,norm_imbalance,norm_new_wait_viol,norm_new_ride_viol,norm_exist_wait_viol,norm_exist_ride_viol,norm_share,max_delay_cost,waited_cost,future_wait_cost,route_cost,activation_cost,workload_cost,imbalance_cost,new_wait_viol_cost,new_ride_viol_cost,exist_wait_viol_cost,exist_ride_viol_cost,share_bonus
41.38769692999006,41.38769692998997,0.0,13.186526247689585,13.186526247689585,82.77539385998,0.0,76.33779239949922,76.33779239949922,0.0,26.690402719125945,0.0,18482.99693374964,0.0,0.16687265637438273,0.30110427304370607,0.0,-1.4424493147908444,-1.4424493147908444,0.6590487214337691,-0.5875955600576716,0.5913138474003137,0.6723261014390287,0.0,1.0433924659653542,-0.21044171856687235,0.9285091131164278,-0.5875955600576714,0.2586526173802932,0.0,-0.4327347944372533,0.13180974428675382,-0.1468988900144179,0.11826276948006274,0.13446522028780575,0.0,0.31301773978960623,-0.10522085928343618,0.23212727827910695,-0.05875955600576715
41.38769692999006,41.38769692998997,0.0,13.186526247689585,13.186526247689585,82.77539385998,0.0,147.81438251949044,147.81438251949044,0.0,3866.975897294768,0.0,18482.99693374964,0.0,0.16507691261970892,0.2976608954765022,0.0,-1.3961190624192257,-1.3961190624192257,0.6490952739968406,-0.5792774033486852,1.1273489078956602,1.1179898551308431,0.0,2.8874391469134966,-0.2081399373495154,0.9103005851738438,-0.579277403348685,0.25586921456054884,0.0,-0.4188357187257677,0.12981905479936814,-0.1448193508371713,0.22546978157913206,0.22359797102616863,0.0,0.8662317440740489,-0.1040699686747577,0.22757514629346096,-0.057927740334868506
78.5551739329859,58.916380449739364,0.0,13.186526247689585,13.186526247689585,78.5551739329859,0.0,76.33779239949922,76.33779239949922,0.0,0.0,1800.4852956604127,28783.60631658358,0.0,1.0578658219989654,0.775133444765064,0.0,-1.3540089439252858,-1.3540089439252858,0.5684329521417766,-0.5713045500334205,0.557164606910084,0.6365092510253799,0.0,-0.4482528289614155,3.0,0.9827119581616937,-0.5713045500334205,1.6396920240983963,0.0,-0.40620268317758573,0.11368659042835533,-0.14282613750835513,0.1114329213820168,0.12730185020507598,0.0,-0.13447584868842463,1.5,0.2456779895404234,-0.05713045500334205
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,76.33779239949922,76.33779239949922,0.0,0.0,0.0,1199.184206433239,1.0,-0.8615086842926898,-0.865143330582169,0.0,-1.3155141719276406,-1.3155141719276406,-0.7824325435033842,-0.5636536707612252,0.5497939015733609,0.6274738601359051,0.0,-0.44282527424856294,-0.2519720584136189,0.3107855853726688,1.6470324391380389,-1.3353384606536691,0.0,-0.3946542515782922,-0.15648650870067685,-0.1409134176903063,0.1099587803146722,0.12549477202718104,0.0,-0.1328475822745689,-0.12598602920680946,0.0776963963431672,0.1647032439138039
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,76.33779239949922,76.33779239949922,0.0,0.0,0.0,1199.184206433239,1.0,-0.8466372337893546,-0.8501554878071319,0.0,-1.2801447467706208,-1.2801447467706208,-0.7699332589207737,-0.5563035899673185,0.5427095051710353,0.6188146278616857,0.0,-0.43759088224068765,-0.24933002781528002,0.3074231527556303,1.5874507866387542,-1.3122877123734997,0.0,-0.38404342403118624,-0.15398665178415474,-0.13907589749182964,0.10854190103420708,0.12376292557233715,0.0,-0.1312772646722063,-0.12466501390764001,0.07685578818890758,0.15874507866387544
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,106.4266855895005,106.4266855895005,0.0,432.52837427231105,0.0,1199.184206433239,1.0,-0.8325149283537414,-0.8359252809443084,0.0,-1.2474988857476703,-1.2474988857476703,-0.7580179830542703,-0.5492350363810898,0.8177313365097296,0.8458113735658481,0.0,1.977432764925653,-0.24676948486398875,0.30416773140368414,1.5339299776947408,-1.2903981389482992,0.0,-0.3742496657243011,-0.15160359661085407,-0.13730875909527246,0.16354626730194594,0.16916227471316964,0.0,0.5932298294776959,-0.12338474243199438,0.07604193285092103,0.1533929977694741
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,76.33779239949922,76.33779239949922,0.0,0.0,0.0,1199.184206433239,1.0,-0.8190807272052317,-0.8223907702190956,0.0,-1.2172436018927542,-1.2172436018927542,-0.7466424663069495,-0.5424304280096843,0.5216855869319925,0.5957606703388163,0.0,-0.45822983622252833,-0.24428632104273496,0.30101375436620775,1.4855069064904305,-1.2695751271681093,0.0,-0.3651730805678262,-0.14932849326138992,-0.13560760700242108,0.1043371173863985,0.11915213406776326,0.0,-0.1374689508667585,-0.12214316052136748,0.07525343859155194,0.14855069064904305
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,76.33779239949922,76.33779239949922,0.0,0.0,0.0,1199.184206433239,1.0,-0.8062803427753414,-0.8094968907056213,0.0,-1.189100264778009,-1.189100264778009,-0.7357670228362431,-0.5358736861006811,0.5154884555160845,0.588217877380347,0.0,-0.4530561490172265,-0.24187671236971528,0.29795605243266315,1.4414199436458708,-1.2497345313017794,0.0,-0.3567300794334027,-0.14715340456724862,-0.13396842152517027,0.1030976911032169,0.1176435754760694,0.0,-0.13591684470516796,-0.12093835618485764,0.07448901310816579,0.14414199436458708
0.0,0.0,0.0,13.186526247689585,13.186526247689585,0.0,0.0,106.4266855895005,106.4266855895005,0.0,432.52837427231105,0.0,1199.184206433239,1.0,-0.7940653089116532,-0.7971945007817953,0.0,-1.1628337002399438,-1.1628337002399438,-0.7253559421654008,-0.5295500735749931,0.7969737301549206,0.8205401386951151,0.0,1.9340537025628937,-0.23953709453291572,0.2949898182820189,1.4010578014353876,-1.2308012288130625,0.0,-0.34885011007198313,-0.14507118843308017,-0.13238751839374827,0.15939474603098414,0.16410802773902303,0.0,0.580216110768868,-0.11976854726645786,0.07374745457050473,0.14010578014353878
78.55517393298578,19.638793483246445,0.0,91.74170018067548,91.74170018067548,78.55517393298578,0.0,76.33779239949922,76.33779239949922,0.0,0.0,0.0,11496.555715947237,0.0,1.151355803575583,-0.23298233412101593,0.0,3.0,3.0,0.6648933694364725,-0.5234460542120748,0.4965376063985639,0.5676275152638439,0.0,-0.47186108763149653,-0.23726414063205348,0.785252208712811,-0.6911159654075992,1.7846014955421539,0.0,0.8999999999999999,0.1329786738872945,-0.1308615135530187,0.09930752127971279,0.11352550305276879,0.0,-0.14155832628944895,-0.11863207031602674,0.19631305217820275,-0.06911159654075992
70.7218564991249,17.680464124781224,0.0,91.74170018067548,91.74170018067548,70.7218564991249,0.0,177.1485420886254,177.1485420886254,0.0,168.065272205207,0.0,8832.822355527554,0.0,0.9393196087663478,-0.2867515294440232,0.0,3.0,3.0,0.5187428519952105,-0.5175491695067658,1.2220336916692192,1.1706168602047353,0.0,1.5318787477789475,-0.23505474121057177,0.7166684717601987,-0.6820744562800857,1.455945393587839,0.0,0.8999999999999999,0.10374857039904212,-0.12938729237669144,0.24440673833384385,0.23412337204094708,0.0,0.45956362433368425,-0.11752737060528588,0.17916711794004966,-0.06820744562800857
0.0,0.0,0.0,118.41651436803954,118.41651436803954,0.0,0.0,154.63793578087734,154.63793578087734,0.0,0.0,0.0,1199.184206433239,1.0,-0.8183880160904605,-0.7900431125189398,0.0,3.0,3.0,-0.7454861780752657,-0.5118479306332765,1.079459912092828,1.0493058320687034,0.0,-0.4882714610567322,-0.23290598630414788,0.26718463705000084,1.4017532881009243,-1.2685014249402138,0.0,0.8999999999999999,-0.14909723561505314,-0.12796198265831912,0.21589198241856564,0.2098611664137407,0.0,-0.14648143831701965,-0.11645299315207394,0.06679615926250021,0.14017532881009243
0.0,0.0,0.0,30.393916977367326,30.393916977367326,0.0,1.0,50.439112590262766,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067001190452646,-0.7790681270506732,0.0,-0.09966376033199524,-0.09966376033199524,-0.7355671014809463,1.8444123085486415,0.08515285739343353,-2.549865287075615,0.0,-0.48310884619798533,-0.2308151492692208,-1.30229575983357,-0.6919391886927684,-1.2503851845201601,0.0,-0.02989912809959857,-0.14711342029618926,0.46110307713716037,0.017030571478686706,-0.509973057415123,0.0,-0.1449326538593956,-0.1154075746346104,-0.3255739399583925,-0.06919391886927684
48.86493705417206,48.86493705417206,0.0,39.20276167054476,39.20276167054476,48.86493705417206,0.0,63.20878302914116,63.20878302914116,0.0,0.0,8012.14254173202,483.9486811206193,0.0,0.41925699679797196,0.6453208007115425,0.0,0.32108332061986233,0.32108332061986233,0.15079522620304558,-0.5270851143409044,0.2833143998937523,0.4063072945074291,0.0,-0.47810713712402053,3.0,0.08428880071471756,-0.6833367782743535,0.6498483450368565,0.0,0.0963249961859587,0.03015904524060912,-0.1317712785852261,0.05666287997875046,0.08126145890148583,0.0,-0.14343214113720615,1.5,0.02107220017867939,-0.06833367782743535
70.95023791724407,53.33891212647048,0.0,39.20276167054476,39.20276167054476,18.116260544923307,0.0,63.20878302914116,63.20878302914116,0.0,4.162029431797845,16323.495432798667,0.0,0.0,0.9633778978820468,0.7668054444935304,0.0,0.3181641941164244,0.3181641941164244,-0.40855871808156063,-0.5215225935689047,0.28079289549894576,0.40240231702537477,0.0,0.1816268190531037,3.0,-1.2855148097896614,-0.6750489292714783,1.4932357417171724,0.0,0.09544925823492731,-0.08171174361631213,-0.13038064839222618,0.056158579099789156,0.08048046340507496,0.0,0.05448804571593111,1.5,-0.32137870244741534,-0.06750489292714783
49.3624871233535,28.531669404400038,0.0,39.20276167054476,39.20276167054476,49.3624871233535,0.0,63.20878302914116,63.20878302914116,0.0,4.162029431797845,1314.2294187802117,55.893456552019245,0.0,0.4117955659427096,0.033243487601918593,0.0,0.31532338989847675,0.31532338989847675,0.16657729757827683,-0.5161331636534809,0.2783376203050629,0.3986080809056109,0.0,0.18010742729521345,2.511153662158266,-0.37296730466897937,-0.667056872533654,0.6382831272112,0.0,0.09459701696954302,0.033315459515655364,-0.12903329091337024,0.05566752406101259,0.07972161618112218,0.0,0.054032228188564034,1.255576831079133,-0.09324182616724484,-0.0667056872533654
18.116260544923307,18.116260544923307,0.0,39.20276167054476,39.20276167054476,18.116260544923307,0.0,116.26669521241342,116.26669521241342,0.0,1367.0428313987918,1314.2294187802117,0.0,1.0,-0.38283393915064684,-0.2748453719073041,0.0,0.31255746215445,0.31255746215445,-0.4108046023094288,-0.5109080068287618,0.8252758478024742,0.8248951280650435,0.0,2.332268461451388,2.3715573466554574,-1.2612990887752156,1.4374035732034562,-0.5933926056835026,0.0,0.093767238646335,-0.08216092046188576,-0.12772700170719045,0.16505516956049485,0.1649790256130087,0.0,0.6996805384354164,1.1857786733277287,-0.3153247721938039,0.14374035732034562
72.43077171037748,48.287181140251654,0.0,62.768596326750185,62.768596326750185,0.0,0.0,63.20878302914116,63.20878302914116,0.0,0.0,16985.33419693044,0.0,0.0,0.9982138838677078,0.6244487515669437,0.0,1.4443152806383206,1.4443152806383206,-0.7408982941692464,-0.5058389228529335,0.2632902587697586,0.38262166718524754,0.0,-0.5063355987799195,3.0,-1.2356548514972583,-0.6765600350222403,1.5472315199949471,0.0,0.4332945841914962,-0.1481796588338493,-0.12645973071323338,0.05265805175395172,0.07652433343704951,0.0,-0.15190067963397585,1.5,-0.30891371287431457,-0.06765600350222403
72.92832177955893,38.203472326895884,0.0,62.768596326750185,62.768596326750185,31.246226578430196,0.0,63.20878302914116,63.20878302914116,0.0,4.162029431797845,5939.711714894006,55.893456552019245,0.0,0.9951663192268806,0.3173391619899159,0.0,1.4100080293308765,1.4100080293308765,-0.15230482881032203,-0.50091827441915,0.26111446491977935,0.3792280187640599,0.0,0.14279100680382473,2.5213817126271176,-0.32603259589059114,-0.6689119387618836,1.542507794801665,0.0,0.42300240879926293,-0.030460965762064408,-0.1252295686047875,0.052222892983955875,0.07584560375281199,0.0,0.04283730204114742,1.2606908563135588,-0.08150814897264778,-0.06689119387618836
41.68209520112873,27.788063467419153,0.0,62.768596326750185,62.768596326750185,0.0,0.0,139.83252986861885,139.83252986861885,0.0,1367.0428313987918,5939.711714894006,0.0,0.0,0.1899626624658137,0.0006723656784134321,0.0,1.3780450590702829,1.3780450590702829,-0.7354579050018482,-0.496138938356834,0.9867616586053765,0.9452857105534797,0.0,2.2557721405775664,2.386466478837862,-1.2154151056589446,-0.6615185844757785,0.29444212682201126,0.0,0.41341351772108487,-0.14709158100036965,-0.1240347345892085,0.1973523317210753,0.18905714211069594,0.0,0.6767316421732699,1.193233239418931,-0.30385377641473615,-0.06615185844757786
50.84302091648692,16.947673638828974,0.0,62.768596326750185,62.768596326750185,50.84302091648692,0.0,63.20878302914116,63.20878302914116,0.0,0.0,23.756056805581856,1715.519984690633,0.0,0.4235935292504623,-0.32875548633936325,0.0,1.34817078031299,1.34817078031299,0.2294212683545368,-0.4914942619106941,0.24376632133335285,0.36163532247158264,0.0,-0.5254758965261976,0.6098906127087124,0.4569437724188047,-0.6543661004456028,0.6565699703382165,0.0,0.404451234093897,0.045884253670907364,-0.12287356547767353,0.04875326426667057,0.07232706449431653,0.0,-0.15764276895785928,0.3049453063543562,0.11423594310470117,-0.06543661004456029
20.094344407238168,6.698114802412722,0.0,62.768596326750185,62.768596326750185,20.094344407238168,0.0,118.24477907472829,118.24477907472829,0.0,236.722580764207,23.756056805581856,0.0,1.0,-0.3752038473750795,-0.6382480264148653,0.0,1.3201669907497753,1.3201669907497753,-0.3565257374227687,-0.48697802348417196,0.8216536534313589,0.8120695260606601,0.0,1.5558637914819515,0.6036924113324472,-1.2070743220633346,1.468939248570706,-0.5815659634313732,0.0,0.39605009722493256,-0.07130514748455374,-0.12174450587104299,0.1643307306862718,0.16241390521213203,0.0,0.4667591374445854,0.3018462056662236,-0.30176858051583366,0.14689392485707062
0.0,0.0,0.0,78.11967801089872,78.11967801089872,0.0,0.0,98.16487362379416,98.16487362379416,0.0,0.0,23.756056805581856,0.0,1.0,-0.890789205267132,-0.8352569768803878,0.0,1.9771930707918306,1.9771930707918306,-0.7355339912733245,-0.4825843973179816,0.6392998812124132,0.6673402575855569,0.0,-0.5379936551273854,0.597680123679702,-1.1854757780240726,1.4353258960276185,-1.3807232681640547,0.0,0.5931579212375492,-0.1471067982546649,-0.1206460993294954,0.12785997624248266,0.13346805151711139,0.0,-0.1613980965382156,0.298840061839851,-0.29636894450601814,0.14353258960276186
0.0,0.0,0.0,28.415215747019147,28.415215747019147,0.0,1.0,44.630114884436125,17.532553440672018,0.0,0.0,0.0,0.0,0.0,-0.8792897634851069,-0.8250495171146419,0.0,-0.34016111129290216,-0.34016111129290216,-0.7273751495386762,1.9676472272147887,-0.10270959652012841,-0.5834143719634491,0.0,-0.5330052924660421,-0.450005929882229,-1.1650017664531418,-0.6791916255825644,-1.3628991334019158,0.0,-0.10204833338787064,-0.14547502990773525,0.49191180680369717,-0.020541919304025685,-0.11668287439268983,0.0,-0.15990158773981264,-0.2250029649411145,-0.29125044161328545,-0.06791916255825645
68.47012992259465,34.235064961297326,0.0,44.25173643057974,44.25173643057974,68.47012992259465,0.0,27.097561443764107,27.097561443764107,0.0,0.0,83201.7962442041,5218.672264572151,0.0,0.9116957608786166,0.2390539279336711,0.0,0.40058235537546233,0.40058235537546233,0.5960899037887207,-0.49641572439697323,-0.5647515564065658,-0.26809620179568605,0.0,-0.5281536023198148,3.0,0.7464812797282084,-0.6721500682776983,1.4131284293618558,0.0,0.1201747066126387,0.11921798075774415,-0.12410393109924331,-0.11295031128131316,-0.05361924035913721,0.0,-0.15844608069594443,1.5,0.1866203199320521,-0.06721500682776983
68.45573107450264,34.22786553725132,0.0,44.25173643057974,44.25173643057974,68.45573107450264,0.0,124.86299548396505,124.86299548396505,0.0,2321.453162755063,83201.7962442041,5215.069603452153,0.0,0.899645851007962,0.23706798934609719,0.0,0.39733668785319926,0.39733668785319926,0.5901638614234347,-0.49209214836334286,0.8767441801995267,0.8577016666872125,0.0,2.372339133019448,2.83133546386008,0.7381953525819289,-0.6653239328430041,1.394451069062341,0.0,0.11920100635595977,0.11803277228468695,-0.12302303709083572,0.17534883603990536,0.1715403333374425,0.0,0.7117017399058344,1.41566773193004,0.18454883814548223,-0.06653239328430041
0.0,0.0,0.0,61.62519061804551,61.62519061804551,0.0,0.0,77.84008975546249,77.84008975546249,0.0,0.0,83201.7962442041,0.0,1.0,-0.8961081043406495,-0.8333199186625563,0.0,1.202588987661418,1.202588987661418,-0.743203874367266,-0.4878799236732045,0.4194482295571793,0.4981952470311135,0.0,-0.5388496201100196,2.6654058880893348,-1.1739701618606344,1.4494293396464757,-1.3889675617280066,0.0,0.3607766962984254,-0.1486407748734532,-0.12196998091830112,0.08388964591143587,0.0996390494062227,0.0,-0.16165488603300587,1.3327029440446674,-0.2934925404651586,0.14494293396464758
95.25983515039138,47.62991757519569,0.0,61.82755059422152,61.82755059422152,95.25983515039138,0.0,36.50173859378583,8.853403432097366,0.0,0.0,0.0,18744.30572788556,0.0,1.5823542438166254,0.6665538746874702,0.0,1.1918631864150486,1.1918631864150486,1.1119297176653462,-0.4837743411838146,-0.303440911000805,-1.0730289957700923,0.0,-0.5341216483826331,-0.4927375077689949,1.025819039316559,-0.6735715478974645,2.4526490779157695,0.0,0.3575589559245146,0.22238594353306926,-0.12094358529595366,-0.060688182200161006,-0.21460579915401845,0.0,-0.1602364945147899,-0.24636875388449744,0.25645475982913973,-0.06735715478974645
52.212154597201106,26.106077298600553,0.0,61.82755059422152,61.82755059422152,52.212154597201106,0.0,113.93732412209306,86.2889889604046,0.0,0.0,0.0,3887.4072019108316,0.0,0.45312180388600853,-0.016760525278881288,0.0,1.1725381390269536,1.1725381390269536,0.2653043486014531,-0.4797709663789383,0.7878263902744044,0.5847882300559111,0.0,-0.5295163578964207,-0.4886307559432857,0.6653945694888299,-0.6669977979972058,0.7023387960233133,0.0,0.35176144170808604,0.053060869720290615,-0.11994274159473457,0.15756527805488088,0.11695764601118222,0.0,-0.1588549073689262,-0.24431537797164285,0.16634864237220748,-0.06669977979972058
0.0,0.0,0.0,65.84485439456171,65.84485439456171,0.0,0.0,99.22599601280217,71.5776608511137,0.0,0.0,0.0,0.0,1.0,-0.908268611942528,-0.841687112289364,0.0,1.3362208021523472,1.3362208021523472,-0.757771042942872,-0.4758656190897742,0.6467959490347378,0.4399227420987643,0.0,-0.5250285216858154,-0.4846252779514917,-1.1819184690592623,1.447987108598231,-1.4078163485109183,0.0,0.40086624064570414,-0.1515542085885744,-0.11896640477244355,0.12935918980694758,0.08798454841975287,0.0,-0.1575085565057446,-0.24231263897574584,-0.2954796172648156,0.1447987108598231
57.1929910812421,28.59649554062105,0.0,31.769360764048088,31.769360764048088,57.1929910812421,0.0,27.648335161688465,0.0,0.0,0.0,115878.11021769667,2879.5854499127936,0.0,0.5917024674708096,0.07387106282569657,0.0,-0.25881905630782975,-0.25881905630782975,0.37215913705438247,-0.4720543550182341,-0.5859901854398261,-2.697696616258818,0.0,-0.5206532198364896,2.665416760832286,0.6064123966899707,-0.6748819059987713,0.9171388245797548,0.0,-0.07764571689234892,0.07443182741087649,-0.11801358875455853,-0.11719803708796522,-0.5395393232517636,0.0,-0.15619596595094687,1.332708380416143,0.15160309917249268,-0.06748819059987714
31.44923073056475,15.724615365282375,0.0,31.769360764048088,31.769360764048088,31.44923073056475,0.0,80.50015408136255,43.99841548757672,0.0,0.0,115878.11021769667,82.30604799474584,0.0,-0.08822007634175193,-0.33876831119872247,0.0,-0.25704190780146013,-0.25704190780146013,-0.13973265731246073,-0.4683334488761394,0.4485885777181773,0.10392842783067538,0.0,-0.5163858166507861,2.532535879588388,-0.1935703955100835,-0.6685426516969254,-0.1367411183297155,0.0,-0.07711257234043804,-0.02794653146249215,-0.11708336221903486,0.08971771554363546,0.020785685566135078,0.0,-0.15491574499523583,1.266267939794194,-0.04839259887752088,-0.06685426516969255
0.0,0.0,0.0,72.18191565776601,72.18191565776601,0.0,0.0,105.56305727600648,69.06131868222064,0.0,0.0,115878.11021769667,0.0,1.0,-0.9140771937299308,-0.8395274360303387,0.0,1.6211748340923386,1.6211748340923386,-0.7624585199484871,-0.4646993789758202,0.709321273009581,0.42874139259189675,0.0,-0.5122219398566201,2.417764798414415,-1.181479110482281,1.4466583953444268,-1.4168196502813928,0.0,0.48635245022770157,-0.15249170398969744,-0.11617484474395505,0.1418642546019162,0.08574827851837935,0.0,-0.15366658195698604,1.2088823992072075,-0.29536977762057026,0.14466583953444268
106.32039009107666,106.32039009107666,0.0,51.143226632920005,51.143226632920005,106.32039009107666,0.0,0.0,0.0,0.0,0.0,0.0,24061.963510137593,0.0,1.8623042211340668,2.492294130786683,0.0,0.6283005221471702,0.6283005221471702,1.3501054621535957,-0.4611488131266321,-3.0,-2.5978181706749064,0.0,-0.5081574616470669,-0.5243141309932404,1.0927753653977879,-0.6760936860321546,2.8865715427578036,0.0,0.18849015664415106,0.27002109243071915,-0.11528720328165802,-0.6000000000000001,-0.5195636341349813,0.0,-0.15244723849412006,-0.2621570654966202,0.27319384134944696,-0.06760936860321547
